Date,Open,High,Low,Close,Adj Close,Volume
2016-07-07,4115.5,4167.8798828125,4110.240234375,4117.85009765625,4117.85009765625,99510400
2016-07-08,4106.64990234375,4210.33984375,4102.68017578125,4190.68017578125,4190.68017578125,112231900
2016-07-11,4221.22021484375,4271.7099609375,4207.3701171875,4264.52978515625,4264.52978515625,93378500
2016-07-12,4272.4501953125,4342.669921875,4270.990234375,4331.3798828125,4331.3798828125,129060400
2016-07-13,4329.52978515625,4358.669921875,4321.89990234375,4335.259765625,4335.259765625,116377200
2016-07-14,4375.669921875,4402.22998046875,4345.43994140625,4385.52001953125,4385.52001953125,93281800
2016-07-15,4367.43017578125,4383.68994140625,4342.77001953125,4372.509765625,4372.509765625,85684600
2016-07-18,4375.08984375,4408.1298828125,4334.35986328125,4357.740234375,4357.740234375,70379900
2016-07-19,4345.39990234375,4357.33984375,4304.2001953125,4330.1298828125,4330.1298828125,84731100
2016-07-20,4354.56982421875,4391.56982421875,4333.35986328125,4379.759765625,4379.759765625,84591000
2016-07-21,4382.16015625,4389.89990234375,4340.93994140625,4376.25,4376.25,89183000
2016-07-22,4365.3798828125,4398.27001953125,4345.22998046875,4381.10009765625,4381.10009765625,71605600
2016-07-25,4381.6298828125,4419.77001953125,4368.06005859375,4388.0,4388.0,77833000
2016-07-26,4385.31982421875,4405.66015625,4353.6201171875,4394.77001953125,4394.77001953125,88135600
2016-07-27,4424.60009765625,4469.89990234375,4424.60009765625,4446.9599609375,4446.9599609375,109101100
2016-07-28,4447.2099609375,4474.669921875,4420.580078125,4420.580078125,4420.580078125,107115100
2016-07-29,4429.490234375,4439.81005859375,4408.3798828125,4439.81005859375,4439.81005859375,124920500
2016-08-01,4469.990234375,4477.43994140625,4395.330078125,4409.169921875,4409.169921875,86698300
2016-08-02,4395.85986328125,4398.2001953125,4320.89013671875,4327.990234375,4327.990234375,105645700
2016-08-03,4346.31005859375,4347.93994140625,4293.33984375,4321.080078125,4321.080078125,101785300
2016-08-04,4344.18017578125,4359.7900390625,4324.81005859375,4345.6298828125,4345.6298828125,85093300
2016-08-05,4362.93994140625,4416.66015625,4361.580078125,4410.5498046875,4410.5498046875,90951100
2016-08-08,4419.02001953125,4441.16015625,4407.31982421875,4415.4599609375,4415.4599609375,70007000
2016-08-09,4412.85986328125,4468.33984375,4410.72021484375,4468.06982421875,4468.06982421875,77065400
2016-08-10,4443.3798828125,4465.89013671875,4440.56005859375,4452.009765625,4452.009765625,68145500
2016-08-11,4471.2998046875,4503.9501953125,4446.4599609375,4503.9501953125,4503.9501953125,68621600
2016-08-12,4501.06005859375,4510.06005859375,4490.4501953125,4500.18994140625,4500.18994140625,62472700
2016-08-15,4503.64990234375,4528.0,4494.490234375,4497.85986328125,4497.85986328125,43395900
2016-08-16,4476.06982421875,4499.58984375,4457.25,4460.43994140625,4460.43994140625,75577600
2016-08-17,4475.1298828125,4478.580078125,4415.330078125,4417.68017578125,4417.68017578125,66460000
2016-08-18,4441.2001953125,4447.25,4413.06005859375,4437.06005859375,4437.06005859375,62662600
2016-08-19,4436.08984375,4436.8701171875,4373.75,4400.52001953125,4400.52001953125,74256600
2016-08-22,4397.39013671875,4443.06982421875,4377.7001953125,4389.93994140625,4389.93994140625,65669900
2016-08-23,4406.33984375,4436.14990234375,4404.0,4421.4501953125,4421.4501953125,67974600
2016-08-24,4389.169921875,4453.72998046875,4382.7099609375,4435.47021484375,4435.47021484375,66667600
2016-08-25,4414.41015625,4415.31005859375,4377.7900390625,4406.60986328125,4406.60986328125,64056700
2016-08-26,4399.4599609375,4455.60986328125,4387.7099609375,4441.8701171875,4441.8701171875,71774700
2016-08-29,4421.4599609375,4437.81982421875,4390.0400390625,4424.25,4424.25,48533900
2016-08-30,4439.68017578125,4475.02001953125,4438.419921875,4457.490234375,4457.490234375,75965200
2016-08-31,4451.39990234375,4486.83984375,4438.22021484375,4438.22021484375,4438.22021484375,112516300
2016-09-01,4448.02978515625,4490.91015625,4421.97021484375,4439.669921875,4439.669921875,107456600
2016-09-02,4461.2900390625,4548.0400390625,4446.5,4542.169921875,4542.169921875,105485900
2016-09-05,4550.81982421875,4566.5498046875,4541.080078125,4541.080078125,4541.080078125,75716900
2016-09-06,4556.35009765625,4557.9501953125,4523.43994140625,4529.9599609375,4529.9599609375,71272600
2016-09-07,4536.9501953125,4561.35986328125,4520.2099609375,4557.66015625,4557.66015625,75442800
2016-09-08,4554.14990234375,4569.6201171875,4485.47021484375,4542.2001953125,4542.2001953125,94568300
2016-09-09,4531.419921875,4541.759765625,4481.08984375,4491.39990234375,4491.39990234375,90844400
2016-09-12,4415.22998046875,4439.7998046875,4386.10986328125,4439.7998046875,4439.7998046875,98367100
2016-09-13,4463.259765625,4470.259765625,4387.18017578125,4387.18017578125,4387.18017578125,91945600
2016-09-14,4407.4501953125,4407.47998046875,4360.9501953125,4370.259765625,4370.259765625,107154600
2016-09-15,4357.2900390625,4381.5400390625,4341.0400390625,4373.22021484375,4373.22021484375,102309100
2016-09-16,4359.8701171875,4380.1298828125,4310.8798828125,4332.4501953125,4332.4501953125,208077200
2016-09-19,4368.85009765625,4398.97021484375,4368.85009765625,4394.18994140625,4394.18994140625,80744000
2016-09-20,4383.31005859375,4419.89990234375,4375.56982421875,4388.60009765625,4388.60009765625,72813000
2016-09-21,4439.7001953125,4451.31982421875,4408.2998046875,4409.5498046875,4409.5498046875,82277500
2016-09-22,4444.5,4528.89013671875,4443.669921875,4509.81982421875,4509.81982421875,112714500
2016-09-23,4494.5,4498.35009765625,4476.85986328125,4488.68994140625,4488.68994140625,84998800
2016-09-26,4455.58984375,4455.58984375,4402.1298828125,4407.85009765625,4407.85009765625,86235100
2016-09-27,4436.0,4438.58984375,4362.93017578125,4398.68017578125,4398.68017578125,91773800
2016-09-28,4413.1201171875,4460.830078125,4413.1201171875,4432.4501953125,4432.4501953125,78464100
2016-09-29,4490.5498046875,4505.2998046875,4434.08984375,4443.83984375,4443.83984375,80427600
2016-09-30,4383.7001953125,4463.39013671875,4342.64013671875,4448.259765625,4448.259765625,123077700
2016-10-03,4447.5400390625,4465.2900390625,4432.77001953125,4453.56005859375,4453.56005859375,61707600
2016-10-04,4458.669921875,4521.35986328125,4453.669921875,4503.08984375,4503.08984375,95873900
2016-10-05,4462.72021484375,4499.3798828125,4441.25,4489.9501953125,4489.9501953125,98277700
2016-10-06,4500.35986328125,4511.8798828125,4470.1201171875,4480.10009765625,4480.10009765625,102183900
2016-10-07,4480.52978515625,4487.18017578125,4444.31982421875,4449.91015625,4449.91015625,117429400
2016-10-10,4458.06982421875,4500.4599609375,4428.72998046875,4497.259765625,4497.259765625,87470600
2016-10-11,4490.830078125,4520.18017578125,4469.2998046875,4471.740234375,4471.740234375,98600200
2016-10-12,4467.08984375,4474.2001953125,4442.02001953125,4452.240234375,4452.240234375,99238700
2016-10-13,4421.81005859375,4421.81005859375,4370.64990234375,4405.169921875,4405.169921875,106795500
2016-10-14,4424.25,4497.64990234375,4424.25,4470.919921875,4470.919921875,92119400
2016-10-17,4452.72021484375,4474.330078125,4439.91015625,4450.22998046875,4450.22998046875,69410300
2016-10-18,4479.68017578125,4515.60986328125,4474.83984375,4508.91015625,4508.91015625,90352900
2016-10-19,4513.490234375,4528.97021484375,4495.93994140625,4520.2998046875,4520.2998046875,83323600
2016-10-20,4528.66015625,4552.240234375,4500.64990234375,4540.1201171875,4540.1201171875,96874000
2016-10-21,4546.64990234375,4555.10986328125,4517.7998046875,4536.06982421875,4536.06982421875,104200100
2016-10-24,4551.72998046875,4579.27978515625,4551.72998046875,4552.580078125,4552.580078125,83826400
2016-10-25,4560.4599609375,4570.6298828125,4528.02978515625,4540.83984375,4540.83984375,91091900
2016-10-26,4523.9599609375,4539.06982421875,4496.97021484375,4534.58984375,4534.58984375,89958800
2016-10-27,4526.33984375,4556.740234375,4502.5498046875,4533.56982421875,4533.56982421875,99701500
2016-10-28,4515.25,4554.35009765625,4504.5,4548.580078125,4548.580078125,96304300
2016-10-31,4525.60009765625,4540.259765625,4500.18994140625,4509.259765625,4509.259765625,88366600
2016-11-01,4532.33984375,4537.990234375,4460.5400390625,4470.27978515625,4470.27978515625,79346900
2016-11-02,4437.990234375,4449.43994140625,4414.669921875,4414.669921875,4414.669921875,96987600
2016-11-03,4402.7900390625,4456.2099609375,4399.2900390625,4411.68017578125,4411.68017578125,101390600
2016-11-04,4403.16015625,4403.64013671875,4355.81005859375,4377.4599609375,4377.4599609375,101731700
2016-11-07,4440.10986328125,4464.22998046875,4430.1298828125,4461.2099609375,4461.2099609375,89701700
2016-11-08,4454.580078125,4482.58984375,4446.39013671875,4476.89013671875,4476.89013671875,112800500
2016-11-09,4350.06982421875,4543.47998046875,4344.8798828125,4543.47998046875,4543.47998046875,204613400
2016-11-10,4577.009765625,4606.66015625,4502.740234375,4530.9501953125,4530.9501953125,225207100
2016-11-11,4545.0498046875,4553.7900390625,4473.35009765625,4489.27001953125,4489.27001953125,121053300
2016-11-14,4528.0498046875,4560.8798828125,4492.02978515625,4508.5498046875,4508.5498046875,132886300
2016-11-15,4524.97998046875,4541.4599609375,4504.35009765625,4536.52978515625,4536.52978515625,112077800
2016-11-16,4545.89013671875,4548.830078125,4479.93994140625,4501.14013671875,4501.14013671875,102195100
2016-11-17,4494.52978515625,4527.77001953125,4482.580078125,4527.77001953125,4527.77001953125,88436200
2016-11-18,4547.0498046875,4551.6298828125,4496.740234375,4504.35009765625,4504.35009765625,106645000
2016-11-21,4525.4599609375,4540.89990234375,4479.68994140625,4529.580078125,4529.580078125,84146400
2016-11-22,4561.7001953125,4571.7900390625,4541.580078125,4548.35009765625,4548.35009765625,125792600
2016-11-23,4557.93017578125,4559.2099609375,4509.02001953125,4529.2099609375,4529.2099609375,102199800
2016-11-24,4537.27001953125,4552.0400390625,4520.490234375,4542.56005859375,4542.56005859375,57005200
2016-11-25,4548.85009765625,4555.47021484375,4524.33984375,4550.27001953125,4550.27001953125,64855700
2016-11-28,4544.08984375,4545.14013671875,4499.2001953125,4510.39013671875,4510.39013671875,82981500
2016-11-29,4506.91015625,4551.4599609375,4494.3701171875,4551.4599609375,4551.4599609375,89267600
2016-11-30,4548.97998046875,4597.5400390625,4547.580078125,4578.33984375,4578.33984375,143644100
2016-12-01,4571.2001953125,4582.830078125,4541.02001953125,4560.60986328125,4560.60986328125,111644600
2016-12-02,4527.83984375,4545.25,4490.14990234375,4528.81982421875,4528.81982421875,102067200
2016-12-05,4506.66015625,4605.56005859375,4502.2001953125,4574.31982421875,4574.31982421875,111540300
2016-12-06,4576.8701171875,4639.91015625,4558.89990234375,4631.93994140625,4631.93994140625,122977200
2016-12-07,4676.60986328125,4694.72021484375,4658.72998046875,4694.72021484375,4694.72021484375,141483500
2016-12-08,4709.89013671875,4748.509765625,4688.580078125,4735.47998046875,4735.47998046875,149634900
2016-12-09,4741.10009765625,4780.52001953125,4737.3798828125,4764.06982421875,4764.06982421875,121620200
2016-12-12,4769.83984375,4780.9501953125,4754.14990234375,4760.77001953125,4760.77001953125,98372500
2016-12-13,4754.22021484375,4807.8798828125,4746.5498046875,4803.8701171875,4803.8701171875,110469000
2016-12-14,4778.9599609375,4790.6298828125,4765.009765625,4769.240234375,4769.240234375,109393800
2016-12-15,4776.830078125,4830.2998046875,4776.330078125,4819.22998046875,4819.22998046875,141188300
2016-12-16,4815.35009765625,4856.9599609375,4804.7001953125,4833.27001953125,4833.27001953125,206338400
2016-12-19,4820.490234375,4829.5498046875,4812.080078125,4822.77001953125,4822.77001953125,94842000
2016-12-20,4822.2998046875,4852.580078125,4815.22998046875,4849.89013671875,4849.89013671875,87772700
2016-12-21,4831.56005859375,4851.52001953125,4821.240234375,4833.81982421875,4833.81982421875,66626600
2016-12-22,4825.14990234375,4841.64990234375,4818.81005859375,4834.6298828125,4834.6298828125,65716200
2016-12-23,4837.41015625,4844.7998046875,4825.93017578125,4839.68017578125,4839.68017578125,48362600
2016-12-27,4840.169921875,4852.5498046875,4837.0,4848.27978515625,4848.27978515625,35125700
2016-12-28,4846.14013671875,4851.509765625,4840.14013671875,4848.009765625,4848.009765625,49371200
2016-12-29,4824.75,4845.669921875,4822.2900390625,4838.47021484375,4838.47021484375,45150100
2016-12-30,4837.68017578125,4864.2900390625,4825.14013671875,4862.31005859375,4862.31005859375,53055000
2017-01-02,4845.9599609375,4896.009765625,4843.93017578125,4882.3798828125,4882.3798828125,34310400
2017-01-03,4904.77001953125,4929.60009765625,4896.10986328125,4899.330078125,4899.330078125,82609500
2017-01-04,4912.9501953125,4913.93994140625,4879.22998046875,4899.39990234375,4899.39990234375,77276800
2017-01-05,4881.72021484375,4905.83984375,4874.7900390625,4900.64013671875,4900.64013671875,88092000
2017-01-06,4885.18994140625,4911.490234375,4874.419921875,4909.83984375,4909.83984375,73709000
2017-01-09,4915.35009765625,4915.60009765625,4867.830078125,4887.56982421875,4887.56982421875,72709600
2017-01-10,4894.4501953125,4906.14990234375,4868.5,4888.22998046875,4888.22998046875,92809300
2017-01-11,4890.0400390625,4916.47998046875,4856.5,4888.7099609375,4888.7099609375,99652700
2017-01-12,4873.009765625,4889.2099609375,4857.43994140625,4863.97021484375,4863.97021484375,99417200
2017-01-13,4889.4501953125,4924.580078125,4883.06005859375,4922.490234375,4922.490234375,106285900
2017-01-16,4883.43017578125,4911.39013671875,4879.7998046875,4882.18017578125,4882.18017578125,71928500
2017-01-17,4865.18994140625,4889.16015625,4841.68017578125,4859.68994140625,4859.68994140625,87737000
2017-01-18,4874.31005859375,4875.740234375,4827.10986328125,4853.39990234375,4853.39990234375,88911500
2017-01-19,4859.759765625,4867.580078125,4829.81982421875,4841.14013671875,4841.14013671875,95638900
2017-01-20,4834.2998046875,4869.3798828125,4818.8798828125,4850.669921875,4850.669921875,117756800
2017-01-23,4816.97998046875,4842.97021484375,4800.39013671875,4821.41015625,4821.41015625,78546600
2017-01-24,4831.9501953125,4840.5,4816.72998046875,4830.02978515625,4830.02978515625,87954000
2017-01-25,4865.08984375,4890.16015625,4854.5498046875,4877.669921875,4877.669921875,114294300
2017-01-26,4891.85986328125,4901.06982421875,4855.759765625,4867.240234375,4867.240234375,94017900
2017-01-27,4867.31005859375,4867.31005859375,4829.7001953125,4839.97998046875,4839.97998046875,79429000
2017-01-30,4823.5,4830.68994140625,4771.97998046875,4784.64013671875,4784.64013671875,83384600
2017-01-31,4790.27978515625,4812.5498046875,4748.89990234375,4748.89990234375,4748.89990234375,98487800
2017-02-01,4786.85009765625,4823.81005859375,4782.60986328125,4794.580078125,4794.580078125,97905700
2017-02-02,4785.14013671875,4812.31005859375,4774.18017578125,4794.2900390625,4794.2900390625,98607300
2017-02-03,4808.4599609375,4847.47021484375,4803.91015625,4825.419921875,4825.419921875,80815700
2017-02-06,4829.68017578125,4841.169921875,4773.35009765625,4778.080078125,4778.080078125,76878800
2017-02-07,4762.169921875,4787.93994140625,4750.02978515625,4754.47021484375,4754.47021484375,83945400
2017-02-08,4768.0,4790.2900390625,4733.81982421875,4766.60009765625,4766.60009765625,102120800
2017-02-09,4793.009765625,4831.31005859375,4769.85986328125,4826.240234375,4826.240234375,100798200
2017-02-10,4842.91015625,4845.4501953125,4815.669921875,4828.31982421875,4828.31982421875,122653200
2017-02-13,4844.22021484375,4906.7099609375,4841.60009765625,4888.18994140625,4888.18994140625,102000800
2017-02-14,4887.22998046875,4897.89013671875,4878.7900390625,4895.81982421875,4895.81982421875,95785900
2017-02-15,4910.56982421875,4932.35009765625,4902.16015625,4924.85986328125,4924.85986328125,96447600
2017-02-16,4925.5400390625,4928.25,4890.47998046875,4899.4599609375,4899.4599609375,91475500
2017-02-17,4896.97021484375,4903.16015625,4843.009765625,4867.580078125,4867.580078125,102966800
2017-02-20,4894.25,4901.41015625,4856.1201171875,4864.990234375,4864.990234375,68415900
2017-02-21,4865.89013671875,4900.3798828125,4849.91015625,4888.759765625,4888.759765625,83739300
2017-02-22,4899.64990234375,4922.64013671875,4866.1201171875,4895.8798828125,4895.8798828125,99237500
2017-02-23,4900.7998046875,4916.43994140625,4880.490234375,4891.2900390625,4891.2900390625,107821600
2017-02-24,4886.509765625,4890.10986328125,4806.490234375,4845.240234375,4845.240234375,117178100
2017-02-27,4864.1298828125,4869.509765625,4833.77001953125,4845.18017578125,4845.18017578125,89282400
2017-02-28,4862.64990234375,4865.9501953125,4836.52978515625,4858.580078125,4858.580078125,96712700
2017-03-01,4897.47998046875,4970.64013671875,4897.47998046875,4960.830078125,4960.830078125,120246400
2017-03-02,4965.27001953125,4972.8798828125,4955.41015625,4963.7998046875,4963.7998046875,106837200
2017-03-03,4953.2998046875,5002.31982421875,4948.72021484375,4995.1298828125,4995.1298828125,105338700
2017-03-06,4983.9599609375,4985.240234375,4960.259765625,4972.18994140625,4972.18994140625,90426900
2017-03-07,4974.7900390625,4974.7900390625,4941.259765625,4955.0,4955.0,79830000
2017-03-08,4941.18017578125,4976.0400390625,4933.77001953125,4960.47998046875,4960.47998046875,82332500
2017-03-09,4950.52978515625,4988.6298828125,4939.8701171875,4981.509765625,4981.509765625,114473500
2017-03-10,4994.0,5022.10009765625,4990.14990234375,4993.31982421875,4993.31982421875,103802900
2017-03-13,4997.8798828125,5013.080078125,4986.06005859375,4999.60009765625,4999.60009765625,84024800
2017-03-14,5006.0498046875,5006.0498046875,4958.8798828125,4974.259765625,4974.259765625,91792700
2017-03-15,4980.0498046875,4989.2998046875,4966.0498046875,4985.47998046875,4985.47998046875,81890200
2017-03-16,5027.10009765625,5031.56982421875,5004.6201171875,5013.3798828125,5013.3798828125,113121800
2017-03-17,5006.7099609375,5037.85009765625,5001.39013671875,5029.240234375,5029.240234375,160166500
2017-03-20,5008.080078125,5030.06005859375,5004.080078125,5012.16015625,5012.16015625,64225900
2017-03-21,5030.2001953125,5054.91015625,4990.64013671875,5002.43017578125,5002.43017578125,93549600
2017-03-22,4969.10986328125,5005.06005859375,4953.56982421875,4994.7001953125,4994.7001953125,99409000
2017-03-23,4996.6201171875,5032.93994140625,4980.56005859375,5032.759765625,5032.759765625,89305600
2017-03-24,5027.18994140625,5027.18994140625,5003.580078125,5020.89990234375,5020.89990234375,68967900
2017-03-27,4975.08984375,5017.8798828125,4971.06982421875,5017.43017578125,5017.43017578125,94079200
2017-03-28,5027.1298828125,5048.10986328125,5008.669921875,5046.2001953125,5046.2001953125,85350200
2017-03-29,5063.7001953125,5073.22998046875,5044.419921875,5069.0400390625,5069.0400390625,86407300
2017-03-30,5075.60986328125,5090.919921875,5063.06982421875,5089.64013671875,5089.64013671875,73882900
2017-03-31,5077.2998046875,5122.509765625,5067.740234375,5122.509765625,5122.509765625,103369500
2017-04-03,5130.18017578125,5132.93017578125,5083.14013671875,5085.91015625,5085.91015625,81634900
2017-04-04,5087.60009765625,5101.1298828125,5076.35009765625,5101.1298828125,5101.1298828125,84044500
2017-04-05,5104.7099609375,5123.77978515625,5087.68017578125,5091.85009765625,5091.85009765625,84135600
2017-04-06,5063.6201171875,5126.740234375,5051.60986328125,5121.43994140625,5121.43994140625,88623600
2017-04-07,5104.72998046875,5135.27978515625,5098.0498046875,5135.27978515625,5135.27978515625,84781300
2017-04-10,5127.35986328125,5127.35986328125,5097.56005859375,5107.4501953125,5107.4501953125,70156500
2017-04-11,5086.60986328125,5119.18017578125,5068.25,5101.85986328125,5101.85986328125,93608500
2017-04-12,5114.5,5142.81005859375,5093.97998046875,5101.10986328125,5101.10986328125,100135100
2017-04-13,5090.47998046875,5090.47998046875,5062.31982421875,5071.10009765625,5071.10009765625,97291600
2017-04-18,5078.25,5080.02978515625,4990.25,4990.25,4990.25,140164900
2017-04-19,4987.2900390625,5011.330078125,4980.41015625,5003.72998046875,5003.72998046875,112517100
2017-04-20,4992.47021484375,5093.60009765625,4989.259765625,5077.91015625,5077.91015625,134681300
2017-04-21,5063.35986328125,5081.60986328125,5029.06005859375,5059.2001953125,5059.2001953125,165386200
2017-04-24,5267.8798828125,5295.47021484375,5228.5400390625,5268.85009765625,5268.85009765625,228792800
2017-04-25,5274.35986328125,5293.39013671875,5259.6298828125,5277.8798828125,5277.8798828125,115584900
2017-04-26,5272.85986328125,5296.52001953125,5270.31982421875,5287.8798828125,5287.8798828125,120017900
2017-04-27,5276.97021484375,5278.9599609375,5261.72998046875,5271.7001953125,5271.7001953125,113942900
2017-04-28,5267.66015625,5287.85009765625,5265.35986328125,5267.330078125,5267.330078125,122645300
2017-05-02,5284.8798828125,5305.9501953125,5274.2900390625,5304.14990234375,5304.14990234375,104617800
2017-05-03,5299.740234375,5301.60986328125,5282.4501953125,5301.0,5301.0,97848100
2017-05-04,5309.39013671875,5372.419921875,5304.4599609375,5372.419921875,5372.419921875,152534000
2017-05-05,5344.919921875,5432.39990234375,5343.02001953125,5432.39990234375,5432.39990234375,138533800
2017-05-08,5442.10009765625,5442.10009765625,5374.2001953125,5382.9501953125,5382.9501953125,116136600
2017-05-09,5404.14013671875,5413.60009765625,5394.1298828125,5398.009765625,5398.009765625,103174700
2017-05-10,5398.81005859375,5402.33984375,5377.75,5400.4599609375,5400.4599609375,100058200
2017-05-11,5409.89990234375,5409.990234375,5356.41015625,5383.419921875,5383.419921875,124960400
2017-05-12,5386.7900390625,5405.419921875,5375.47998046875,5405.419921875,5405.419921875,158409000
2017-05-15,5411.27001953125,5417.39990234375,5384.5400390625,5417.39990234375,5417.39990234375,97533000
2017-05-16,5398.14990234375,5417.169921875,5389.8701171875,5406.10009765625,5406.10009765625,95519900
2017-05-17,5375.83984375,5394.8798828125,5297.43017578125,5317.89013671875,5317.89013671875,118949500
2017-05-18,5309.91015625,5322.7001953125,5238.509765625,5289.72998046875,5289.72998046875,124719100
2017-05-19,5299.39990234375,5334.4501953125,5292.1201171875,5324.39990234375,5324.39990234375,108705400
2017-05-22,5335.1201171875,5339.41015625,5315.22998046875,5322.8798828125,5322.8798828125,73526700
2017-05-23,5317.1201171875,5368.8798828125,5314.47998046875,5348.16015625,5348.16015625,85536300
2017-05-24,5336.97998046875,5353.009765625,5326.58984375,5341.33984375,5341.33984375,79667800
2017-05-25,5360.97021484375,5366.7001953125,5323.10986328125,5337.16015625,5337.16015625,66254500
2017-05-26,5328.85986328125,5336.759765625,5282.419921875,5336.64013671875,5336.64013671875,76926600
2017-05-29,5327.72998046875,5335.77978515625,5316.68994140625,5332.47021484375,5332.47021484375,43001700
2017-05-30,5291.080078125,5309.35986328125,5273.56005859375,5305.93994140625,5305.93994140625,78126400
2017-05-31,5306.2099609375,5334.56982421875,5283.6298828125,5283.6298828125,5283.6298828125,143676300
2017-06-01,5290.83984375,5327.60009765625,5287.990234375,5318.669921875,5318.669921875,84194600
2017-06-02,5347.85986328125,5372.97021484375,5328.18994140625,5343.41015625,5343.41015625,95624300
2017-06-05,5337.10986328125,5343.7900390625,5299.759765625,5307.89013671875,5307.89013671875,48932000
2017-06-06,5280.2001953125,5296.419921875,5260.9501953125,5269.22021484375,5269.22021484375,79880200
2017-06-07,5261.419921875,5320.0400390625,5254.02978515625,5265.52978515625,5265.52978515625,94213100
2017-06-08,5264.68994140625,5290.5,5250.68017578125,5264.240234375,5264.240234375,85052500
2017-06-09,5275.990234375,5320.169921875,5266.830078125,5299.7099609375,5299.7099609375,79889400
2017-06-12,5282.580078125,5286.10009765625,5233.68994140625,5240.58984375,5240.58984375,85538800
2017-06-13,5254.14013671875,5273.8701171875,5248.2900390625,5261.740234375,5261.740234375,72390200
2017-06-14,5283.60009765625,5314.9599609375,5243.2900390625,5243.2900390625,5243.2900390625,97019900
2017-06-15,5235.35986328125,5235.8798828125,5176.669921875,5216.8798828125,5216.8798828125,118313500
2017-06-16,5243.52978515625,5273.68017578125,5236.0,5263.31005859375,5263.31005859375,164098100
2017-06-19,5305.22021484375,5331.31982421875,5302.0498046875,5310.72021484375,5310.72021484375,77527800
2017-06-20,5330.580078125,5339.5498046875,5293.64990234375,5293.64990234375,5293.64990234375,81245800
2017-06-21,5273.0,5286.06005859375,5224.0498046875,5274.259765625,5274.259765625,83179900
2017-06-22,5258.68017578125,5286.4599609375,5237.330078125,5281.93017578125,5281.93017578125,80688900
2017-06-23,5273.240234375,5283.8798828125,5247.52001953125,5266.1201171875,5266.1201171875,66693700
2017-06-26,5295.0400390625,5323.72998046875,5289.56005859375,5295.75,5295.75,67071900
2017-06-27,5282.8701171875,5284.9599609375,5237.669921875,5258.580078125,5258.580078125,90277800
2017-06-28,5235.830078125,5273.9501953125,5203.89990234375,5252.89990234375,5252.89990234375,96381000
2017-06-29,5268.22998046875,5272.93994140625,5143.81982421875,5154.35009765625,5154.35009765625,114605600
2017-06-30,5157.58984375,5192.39013671875,5117.22998046875,5120.68017578125,5120.68017578125,97126700
2017-07-03,5151.18994140625,5200.72998046875,5151.18994140625,5195.72021484375,5195.72021484375,76373400
2017-07-04,5170.5400390625,5197.81005859375,5165.85986328125,5174.89990234375,5174.89990234375,56279100
2017-07-05,5174.7900390625,5192.509765625,5160.85986328125,5180.10009765625,5180.10009765625,85258200
2017-07-06,5177.2099609375,5177.6201171875,5111.16015625,5152.39990234375,5152.39990234375,91164900
2017-07-07,5149.7900390625,5155.419921875,5125.990234375,5145.16015625,5145.16015625,74708800
2017-07-10,5160.7001953125,5179.33984375,5147.669921875,5165.64013671875,5165.64013671875,60989800
2017-07-11,5172.02978515625,5186.43994140625,5135.9501953125,5140.60009765625,5140.60009765625,64875700
2017-07-12,5158.22998046875,5239.02001953125,5157.83984375,5222.1298828125,5222.1298828125,83513800
2017-07-13,5228.93017578125,5259.47021484375,5221.580078125,5235.39990234375,5235.39990234375,75719800
2017-07-14,5246.2001953125,5246.77978515625,5215.97998046875,5235.31005859375,5235.31005859375,60089700
2017-07-17,5238.41015625,5246.22998046875,5214.31005859375,5230.169921875,5230.169921875,53978000
2017-07-18,5219.669921875,5233.14990234375,5164.6298828125,5173.27001953125,5173.27001953125,75790200
2017-07-19,5196.1298828125,5218.990234375,5174.2900390625,5216.06982421875,5216.06982421875,69296400
2017-07-20,5239.4599609375,5251.25,5177.72998046875,5199.22021484375,5199.22021484375,78772300
2017-07-21,5188.919921875,5208.85009765625,5095.1201171875,5117.66015625,5117.66015625,106403800
2017-07-24,5133.68017578125,5143.47998046875,5094.35986328125,5127.7001953125,5127.7001953125,72053200
2017-07-25,5130.52978515625,5193.18994140625,5130.52978515625,5161.080078125,5161.080078125,91159700
2017-07-26,5162.240234375,5208.330078125,5158.7900390625,5190.169921875,5190.169921875,79110400
2017-07-27,5181.14990234375,5218.56005859375,5172.77978515625,5186.9501953125,5186.9501953125,99460800
2017-07-28,5144.02978515625,5144.02978515625,5105.72021484375,5131.39013671875,5131.39013671875,99859600
2017-07-31,5127.6298828125,5148.14990234375,5092.14013671875,5093.77001953125,5093.77001953125,87612000
2017-08-01,5116.89990234375,5148.490234375,5087.3798828125,5127.02978515625,5127.02978515625,75327900
2017-08-02,5122.3798828125,5135.14013671875,5094.64013671875,5107.25,5107.25,82005400
2017-08-03,5097.14013671875,5142.91015625,5084.2001953125,5130.490234375,5130.490234375,71167300
2017-08-04,5122.39990234375,5216.39990234375,5118.60986328125,5203.43994140625,5203.43994140625,78567600
2017-08-07,5210.72998046875,5220.58984375,5195.259765625,5207.89013671875,5207.89013671875,63788300
2017-08-08,5200.2001953125,5231.64990234375,5191.3798828125,5218.89013671875,5218.89013671875,62058600
2017-08-09,5182.0498046875,5183.3701171875,5122.5,5145.7001953125,5145.7001953125,84579800
2017-08-10,5140.990234375,5148.47021484375,5096.18994140625,5115.22998046875,5115.22998046875,71793700
2017-08-11,5081.919921875,5086.06005859375,5046.75,5060.919921875,5060.919921875,86172400
2017-08-14,5082.8701171875,5136.18994140625,5080.009765625,5121.669921875,5121.669921875,57283400
