Date,Open,High,Low,Close,Adj Close,Volume
2016-11-02,131.3000030517578,132.11000061035156,131.02999877929688,131.5800018310547,110.61939239501953,8666200
2016-11-03,130.75,131.0500030517578,130.44000244140625,130.57000732421875,109.77030944824219,6085400
2016-11-04,131.27000427246094,131.7899932861328,131.1300048828125,131.74000549316406,110.75390625,7622600
2016-11-07,130.75,131.0,130.44000244140625,130.6199951171875,109.81232452392578,5386700
2016-11-08,131.02000427246094,131.2100067138672,129.7100067138672,130.08999633789062,109.36670684814453,7576500
2016-11-09,127.22000122070312,127.37000274658203,124.22000122070312,124.56999969482422,104.72607421875,31233500
2016-11-10,123.97000122070312,124.95999908447266,122.72000122070312,122.7300033569336,103.1791763305664,22961200
2016-11-11,122.95999908447266,123.05000305175781,121.6500015258789,122.04000091552734,102.59912109375,10040200
2016-11-14,121.27999877929688,122.66000366210938,120.7300033569336,121.30999755859375,101.98538970947266,21174400
2016-11-15,122.22000122070312,122.80999755859375,121.77999877929688,121.91000366210938,102.48982238769531,11963700
2016-11-16,122.30000305175781,123.13999938964844,122.16999816894531,123.01000213623047,103.4145736694336,9149500
2016-11-17,121.94999694824219,122.11000061035156,120.98999786376953,121.19999694824219,101.89293670654297,11221600
2016-11-18,121.62999725341797,121.97000122070312,120.33999633789062,120.8499984741211,101.59870147705078,13577700
2016-11-21,121.20999908447266,121.4800033569336,120.88999938964844,121.1500015258789,101.85090637207031,6488100
2016-11-22,121.66000366210938,121.76000213623047,120.87999725341797,121.11000061035156,101.81727600097656,9989900
2016-11-23,119.98999786376953,120.91000366210938,119.25,120.63999938964844,101.42212677001953,13563500
2016-11-25,121.19000244140625,121.29000091552734,120.4000015258789,120.81999969482422,101.57347106933594,3126300
2016-11-28,121.41000366210938,121.7300033569336,121.08999633789062,121.70999908447266,102.32167053222656,8555000
2016-11-29,121.44000244140625,122.4000015258789,121.20999908447266,122.22000122070312,102.75045013427734,8363000
2016-11-30,119.97000122070312,121.01000213623047,119.4800033569336,120.23999786376953,101.0858383178711,21163500
2016-12-01,118.51000213623047,118.98999786376953,117.63999938964844,118.7300033569336,100.01847839355469,21715700
2016-12-02,119.16999816894531,120.20999908447266,119.13999938964844,119.5999984741211,100.75138092041016,12487500
2016-12-05,118.93000030517578,120.4000015258789,118.44999694824219,119.47000122070312,100.64189910888672,12100100
2016-12-06,119.33999633789062,119.94000244140625,119.12000274658203,119.37999725341797,100.56605529785156,11526600
2016-12-07,119.81999969482422,120.62000274658203,119.81999969482422,120.4000015258789,101.42534637451172,10392200
2016-12-08,119.1500015258789,119.30999755859375,118.77999877929688,118.9800033569336,100.2291259765625,12041100
2016-12-09,118.63999938964844,118.86000061035156,117.27999877929688,117.5,98.98235321044922,14646400
2016-12-12,117.2699966430664,117.80000305175781,116.87999725341797,117.72000122070312,99.167724609375,9496300
2016-12-13,118.4000015258789,118.48999786376953,117.44000244140625,118.13999938964844,99.52152252197266,12189200
2016-12-14,119.08000183105469,119.20999908447266,116.80000305175781,116.81999969482422,98.4095458984375,16618400
2016-12-15,117.55999755859375,118.29000091552734,117.02999877929688,117.41000366210938,98.90652465820312,12400500
2016-12-16,117.61000061035156,117.91999816894531,116.80000305175781,117.13999938964844,98.67909240722656,14924600
2016-12-19,117.9800033569336,118.58000183105469,117.73999786376953,118.4000015258789,99.74053192138672,10868300
2016-12-20,117.62999725341797,117.9000015258789,117.37999725341797,117.80999755859375,99.2435073852539,7030600
2016-12-21,117.91999816894531,118.4000015258789,117.7300033569336,118.33000183105469,99.68157196044922,4624700
2016-12-22,117.52999877929688,118.0,117.5,117.80999755859375,99.5033187866211,5177800
2016-12-23,118.23999786376953,118.38999938964844,117.94999694824219,118.05000305175781,99.70606994628906,4461600
2016-12-27,117.41999816894531,117.69999694824219,117.2300033569336,117.66999816894531,99.38510131835938,5276600
2016-12-28,117.86000061035156,118.87999725341797,117.69999694824219,118.52999877929688,100.1114730834961,7578600
2016-12-29,118.80000305175781,119.2699966430664,118.66000366210938,118.94999694824219,100.4661865234375,8581400
2016-12-30,118.77999877929688,119.6500015258789,118.72000122070312,119.12999725341797,100.61825561523438,10613900
2017-01-03,118.41000366210938,119.98999786376953,118.18000030517578,119.63999938964844,101.0489730834961,13217300
2017-01-04,119.76000213623047,120.23999786376953,119.44999694824219,120.0999984741211,101.4375228881836,6699600
2017-01-05,120.44999694824219,122.02999877929688,120.16999816894531,121.9800033569336,103.0253677368164,13265800
2017-01-06,121.12999725341797,121.54000091552734,120.75,120.86000061035156,102.07942962646484,8369300
2017-01-09,121.87999725341797,122.0,121.45999908447266,121.83000183105469,102.8987045288086,8839100
2017-01-10,121.55000305175781,121.91000366210938,121.27999877929688,121.75,102.83110046386719,8417900
2017-01-11,121.94000244140625,122.69000244140625,121.41000366210938,122.16000366210938,103.17740631103516,9402500
2017-01-12,122.80000305175781,123.13999938964844,121.83000183105469,121.88999938964844,102.94935607910156,9977600
2017-01-13,121.33000183105469,121.75,120.62000274658203,121.30999755859375,102.4594955444336,9820000
2017-01-17,122.80999755859375,122.94000244140625,121.98999786376953,122.58000183105469,103.53211975097656,7853300
2017-01-18,121.7699966430664,121.95999908447266,120.91000366210938,121.01000213623047,102.20608520507812,9064700
2017-01-19,120.48999786376953,120.58000183105469,119.55000305175781,120.18000030517578,101.50505828857422,11795600
2017-01-20,119.83999633789062,120.30999755859375,119.29000091552734,119.94000244140625,101.30239868164062,16953200
2017-01-23,120.33999633789062,121.87000274658203,120.0199966430664,121.13999938964844,102.31593322753906,13118400
2017-01-24,120.7699966430664,121.12999725341797,119.80000305175781,120.30999755859375,101.61489868164062,8395000
2017-01-25,119.27999877929688,119.5999984741211,118.55999755859375,118.80000305175781,100.33953857421875,11115100
2017-01-26,118.91000366210938,119.26000213623047,118.33000183105469,119.19999694824219,100.6773452758789,7827900
2017-01-27,119.4000015258789,119.83000183105469,119.25,119.62999725341797,101.0405502319336,7197800
2017-01-30,119.44000244140625,119.87999725341797,119.19999694824219,119.2699966430664,100.73650360107422,6569500
2017-01-31,119.33000183105469,120.4000015258789,119.25,120.0999984741211,101.4375228881836,13298500
2017-02-01,119.0999984741211,119.52999877929688,118.58000183105469,119.0999984741211,100.81029510498047,10975500
2017-02-02,119.93000030517578,120.13999938964844,119.0,119.05000305175781,100.76798248291016,6978600
2017-02-03,119.44000244140625,119.87000274658203,118.47000122070312,119.0,100.72563934326172,10275600
2017-02-06,119.76000213623047,120.12999725341797,119.12000274658203,119.72000122070312,101.33512878417969,8433800
2017-02-07,119.77999877929688,121.01000213623047,119.47000122070312,120.5999984741211,102.07994079589844,8418400
2017-02-08,121.41999816894531,122.2699966430664,121.41000366210938,122.23999786376953,103.46810150146484,15734200
2017-02-09,121.41000366210938,121.58999633789062,120.66000366210938,120.83000183105469,102.27460479736328,16890600
2017-02-10,120.11000061035156,120.94999694824219,120.11000061035156,120.76000213623047,102.21538543701172,7978500
2017-02-13,120.25,120.41000366210938,119.87999725341797,120.37999725341797,101.89376068115234,11536800
2017-02-14,120.23999786376953,120.30000305175781,118.83000183105469,119.51000213623047,101.15734100341797,13210500
2017-02-15,118.76000213623047,119.22000122070312,118.6500015258789,118.95999908447266,100.69175720214844,8481000
2017-02-16,119.22000122070312,120.20999908447266,119.12000274658203,119.61000061035156,101.24198913574219,10005800
2017-02-17,120.61000061035156,120.69999694824219,120.12999725341797,120.31999969482422,101.84294128417969,7886400
2017-02-21,119.68000030517578,120.61000061035156,119.5999984741211,120.11000061035156,101.6651840209961,8703800
2017-02-22,120.80000305175781,120.81999969482422,119.58999633789062,120.30999755859375,101.83450317382812,8101500
2017-02-23,120.56999969482422,120.73999786376953,120.33000183105469,120.66999816894531,102.13920593261719,5330800
2017-02-24,121.3499984741211,122.13999938964844,121.26000213623047,122.01000213623047,103.27342224121094,11336000
2017-02-27,121.80999755859375,121.9000015258789,121.2300033569336,121.29000091552734,102.66398620605469,11039800
2017-02-28,121.5,122.08000183105469,121.31999969482422,121.73999786376953,103.04490661621094,8410500
2017-03-01,119.44000244140625,119.55000305175781,118.94999694824219,119.47000122070312,101.31822967529297,10717100
2017-03-02,119.01000213623047,119.20999908447266,118.62000274658203,119.04000091552734,100.95356750488281,8201200
2017-03-03,119.2300033569336,119.3499984741211,118.55000305175781,119.3499984741211,101.21647644042969,9515200
2017-03-06,119.12000274658203,119.12000274658203,118.5199966430664,118.77999877929688,100.73304748535156,4489200
2017-03-07,118.4800033569336,118.68000030517578,118.25,118.41999816894531,100.4277572631836,7080100
2017-03-08,117.30999755859375,117.94999694824219,117.2300033569336,117.77999877929688,99.88500213623047,11336300
2017-03-09,117.33999633789062,117.4800033569336,116.7699966430664,116.83999633789062,99.08782958984375,10575400
2017-03-10,117.13999938964844,117.31999969482422,116.68000030517578,117.25,99.43555450439453,9218500
2017-03-13,116.83000183105469,117.08999633789062,116.48999786376953,116.51000213623047,98.80799102783203,6993100
2017-03-14,116.7699966430664,117.3499984741211,116.70999908447266,117.06999969482422,99.28289031982422,9869200
2017-03-15,117.55999755859375,118.83000183105469,117.43000030517578,118.5,100.49556732177734,14600500
2017-03-16,117.98999786376953,118.1500015258789,117.62999725341797,117.9000015258789,99.98676300048828,8018200
2017-03-17,118.11000061035156,118.75,118.02999877929688,118.63999938964844,100.6143569946289,7266800
2017-03-20,118.55000305175781,119.2300033569336,118.5,119.1500015258789,101.04680633544922,5497800
2017-03-21,119.05000305175781,120.30000305175781,119.0199966430664,120.13999938964844,101.88641357421875,12540700
2017-03-22,120.72000122070312,121.16999816894531,120.43000030517578,120.62000274658203,102.29351043701172,11661400
2017-03-23,120.83000183105469,121.0199966430664,120.05999755859375,120.44999694824219,102.14932250976562,6746500
2017-03-24,120.52999877929688,121.0999984741211,120.4000015258789,120.87999725341797,102.51402282714844,5819600
2017-03-27,121.83000183105469,121.97000122070312,121.19000244140625,121.43000030517578,102.98043823242188,6878500
2017-03-28,121.79000091552734,121.81999969482422,120.48999786376953,120.62000274658203,102.29351043701172,6811200
2017-03-29,120.94000244140625,121.37999725341797,120.87999725341797,121.33999633789062,102.90410614013672,6291000
2017-03-30,121.06999969482422,121.08999633789062,120.31999969482422,120.36000061035156,102.07301330566406,7042400
2017-03-31,120.27999877929688,120.80999755859375,120.20999908447266,120.70999908447266,102.36983489990234,5144800
2017-04-03,120.44999694824219,121.87000274658203,120.4000015258789,121.66999816894531,103.40242004394531,12996500
2017-04-04,121.37000274658203,121.58999633789062,120.94999694824219,121.01000213623047,102.84149932861328,6976700
2017-04-05,120.55999755859375,121.5199966430664,120.36000061035156,121.37999725341797,103.15596771240234,8555200
2017-04-06,121.23999786376953,121.41000366210938,120.5199966430664,121.19999694824219,103.00296020507812,6497000
2017-04-07,121.83999633789062,122.25,120.69000244140625,120.70999908447266,102.58654022216797,10270000
2017-04-10,121.13999938964844,121.62000274658203,121.0,121.2699966430664,103.06242370605469,5314500
2017-04-11,121.80000305175781,122.6500015258789,121.72000122070312,122.41999816894531,104.03981018066406,11297400
2017-04-12,122.51000213623047,123.19000244140625,122.29000091552734,123.08999633789062,104.60924530029297,11532500
2017-04-13,123.44999694824219,123.73999786376953,122.91000366210938,123.47000122070312,104.93215942382812,8396700
2017-04-17,123.45999908447266,123.55000305175781,122.86000061035156,123.08999633789062,104.60924530029297,8015000
2017-04-18,123.86000061035156,124.9800033569336,123.55000305175781,124.69999694824219,105.97748565673828,11529700
2017-04-19,124.0999984741211,124.16999816894531,123.69999694824219,124.0199966430664,105.39958190917969,7344000
2017-04-20,123.5199966430664,123.91999816894531,123.13999938964844,123.54000091552734,104.99163055419922,7932900
2017-04-21,123.81999969482422,124.23999786376953,123.48999786376953,123.54000091552734,104.99163055419922,9798500
2017-04-24,122.55000305175781,123.16000366210938,122.45999908447266,122.93000030517578,104.47323608398438,8066400
2017-04-25,122.20999908447266,122.45999908447266,121.37999725341797,121.44999694824219,103.21544647216797,8122300
2017-04-26,121.5199966430664,122.13999938964844,121.43000030517578,122.12000274658203,103.78483581542969,5766200
2017-04-27,121.75,122.3499984741211,121.58000183105469,122.08000183105469,103.7508773803711,4978300
2017-04-28,121.5999984741211,122.44000244140625,121.55000305175781,122.3499984741211,103.98028564453125,8166300
2017-05-01,121.69000244140625,122.13999938964844,120.70999908447266,121.08000183105469,103.11591339111328,8795900
2017-05-02,120.97000122070312,121.77999877929688,120.94000244140625,121.69999694824219,103.64391326904297,6727800
2017-05-03,122.22000122070312,122.38999938964844,121.55000305175781,121.77999877929688,103.71202850341797,8932900
2017-05-04,121.01000213623047,121.22000122070312,120.66999816894531,121.18000030517578,103.20108032226562,9707200
2017-05-05,121.37999725341797,121.47000122070312,120.88999938964844,121.29000091552734,103.29476165771484,5605400
2017-05-08,121.11000061035156,121.13999938964844,120.52999877929688,120.62999725341797,102.73262786865234,8057800
2017-05-09,120.37999725341797,120.62999725341797,120.13999938964844,120.62000274658203,102.72416687011719,5536700
2017-05-10,120.91000366210938,121.05999755859375,120.16000366210938,120.4800033569336,102.60492706298828,6517000
2017-05-11,120.0,120.56999969482422,119.91000366210938,120.4800033569336,102.60492706298828,7479800
2017-05-12,121.01000213623047,121.48999786376953,120.9800033569336,121.38999938964844,103.37989044189453,7463900
2017-05-15,121.05999755859375,121.20999908447266,120.75,121.05999755859375,103.0988998413086,5173200
2017-05-16,121.11000061035156,121.88999938964844,121.11000061035156,121.51000213623047,103.48210906982422,6722700
2017-05-17,122.62999725341797,123.54000091552734,122.38999938964844,123.27999877929688,104.989501953125,11236400
2017-05-18,123.75,123.94000244140625,123.19000244140625,123.41999816894531,105.10871124267578,8350500
2017-05-19,123.36000061035156,123.77999877929688,123.01000213623047,123.70999908447266,105.35570526123047,11277400
2017-05-22,123.41000366210938,123.55999755859375,123.26000213623047,123.37000274658203,105.06615447998047,4062900
2017-05-23,123.51000213623047,123.62000274658203,122.4800033569336,122.54000091552734,104.35928344726562,7901300
2017-05-24,122.80000305175781,123.26000213623047,122.54000091552734,123.2300033569336,104.9469223022461,7355200
2017-05-25,123.0199966430664,123.27999877929688,122.76000213623047,123.2699966430664,104.9809799194336,6464800
2017-05-26,123.55000305175781,123.73999786376953,123.25,123.4800033569336,105.1598129272461,2963800
2017-05-30,124.02999877929688,124.13999938964844,123.73999786376953,124.08999633789062,105.67932891845703,4819400
2017-05-31,124.05000305175781,124.6500015258789,124.02999877929688,124.4000015258789,105.94331359863281,8000200
2017-06-01,123.69999694824219,124.19000244140625,123.66000366210938,124.1500015258789,105.95440673828125,9037300
2017-06-02,125.22000122070312,125.7699966430664,125.05000305175781,125.62000274658203,107.20899963378906,13245000
2017-06-05,124.9000015258789,125.16000366210938,124.77999877929688,124.83999633789062,106.54328155517578,6775500
2017-06-06,125.69000244140625,125.87000274658203,125.4000015258789,125.5199966430664,107.12364959716797,12841500
2017-06-07,125.23999786376953,125.5199966430664,124.79000091552734,124.91999816894531,106.61154174804688,12852400
2017-06-08,124.87999725341797,124.87999725341797,124.30000305175781,124.58999633789062,106.3299789428711,8758600
2017-06-09,124.08000183105469,124.63999938964844,123.9800033569336,124.4000015258789,106.16776275634766,5130500
2017-06-12,124.20999908447266,124.98999786376953,124.13999938964844,124.36000061035156,106.13367462158203,4335800
2017-06-13,124.01000213623047,124.5199966430664,123.98999786376953,124.37999725341797,106.15068817138672,4742600
2017-06-14,125.91999816894531,126.70999908447266,125.7300033569336,126.30000305175781,107.78931427001953,20212300
2017-06-15,126.08999633789062,126.33000183105469,125.83000183105469,126.0999984741211,107.61865234375,5863700
2017-06-16,126.08000183105469,126.44000244140625,126.01000213623047,126.3499984741211,107.83199310302734,6672500
2017-06-19,126.31999969482422,126.4800033569336,126.02999877929688,126.16999816894531,107.6783447265625,5641300
2017-06-20,126.79000091552734,127.4000015258789,126.79000091552734,127.30000305175781,108.64276123046875,8405700
2017-06-21,127.11000061035156,127.63999938964844,126.91000366210938,127.55999755859375,108.86466979980469,5914800
2017-06-22,127.70999908447266,127.87000274658203,127.30999755859375,127.83999633789062,109.10358428955078,6608100
2017-06-23,127.47000122070312,127.9000015258789,127.4000015258789,127.77999877929688,109.05245208740234,4329900
2017-06-26,128.27000427246094,128.57000732421875,128.16000366210938,128.25999450683594,109.4620132446289,5541600
2017-06-27,127.43000030517578,127.48999786376953,126.62000274658203,126.88999938964844,108.29285430908203,8354200
2017-06-28,126.66999816894531,126.70999908447266,125.9800033569336,126.47000122070312,107.9344482421875,7357900
2017-06-29,125.01000213623047,125.72000122070312,124.9000015258789,125.41000366210938,107.02976989746094,9115800
2017-06-30,125.19000244140625,125.38999938964844,124.8499984741211,125.12000274658203,106.7822494506836,10189800
2017-07-03,125.0,125.04000091552734,124.0199966430664,124.45999908447266,106.43846893310547,11021100
2017-07-05,124.19999694824219,124.6500015258789,124.12000274658203,124.48999786376953,106.4641342163086,11394500
2017-07-06,123.5199966430664,123.63999938964844,122.93000030517578,123.45999908447266,105.58326721191406,10853100
2017-07-07,122.83999633789062,123.02999877929688,122.58999633789062,122.72000122070312,104.95039367675781,9401800
2017-07-10,122.87000274658203,123.0999984741211,122.68000030517578,122.9000015258789,105.10437774658203,3859200
2017-07-11,122.86000061035156,123.33000183105469,122.70999908447266,123.11000061035156,105.2839584350586,4425600
2017-07-12,123.88999938964844,124.04000091552734,123.48999786376953,123.95999908447266,106.0108642578125,7839900
2017-07-13,123.5999984741211,123.6500015258789,122.80999755859375,123.18000030517578,105.34381103515625,7449300
2017-07-14,124.0999984741211,124.16000366210938,123.12000274658203,123.33000183105469,105.47208404541016,6566800
2017-07-17,123.33000183105469,123.98999786376953,123.2699966430664,123.66999816894531,105.76287841796875,4737300
2017-07-18,124.43000030517578,124.7699966430664,124.2300033569336,124.75,106.68647003173828,9163000
2017-07-19,124.77999877929688,125.01000213623047,124.58999633789062,124.80000305175781,106.729248046875,5140900
2017-07-20,125.48999786376953,125.7300033569336,124.97000122070312,125.16000366210938,107.03711700439453,12239100
2017-07-21,125.7300033569336,126.02999877929688,125.56999969482422,125.69000244140625,107.4903564453125,6201500
2017-07-24,125.44999694824219,125.66000366210938,125.16000366210938,125.19999694824219,107.07135009765625,5378500
2017-07-25,124.13999938964844,124.19000244140625,123.47000122070312,123.56999969482422,105.67733001708984,9743300
2017-07-26,123.2699966430664,124.08999633789062,123.08000183105469,123.7699966430664,105.848388671875,8459500
2017-07-27,123.11000061035156,123.37999725341797,122.81999969482422,123.16000366210938,105.32675170898438,6390800
2017-07-28,123.2699966430664,123.98999786376953,123.26000213623047,123.88999938964844,105.95101165771484,5491800
2017-07-31,123.45999908447266,124.05000305175781,123.4000015258789,124.04000091552734,106.07930755615234,5464600
2017-08-01,123.18000030517578,124.70999908447266,123.16000366210938,124.63999938964844,106.82408142089844,9676800
2017-08-02,124.7699966430664,125.16999816894531,124.68000030517578,124.70999908447266,106.88406372070312,5745600
2017-08-03,125.29000091552734,126.0199966430664,125.26000213623047,126.0,107.98970794677734,10324500
2017-08-04,125.1500015258789,125.18000030517578,124.44000244140625,124.93000030517578,107.07260131835938,8485500
2017-08-07,124.83999633789062,125.0999984741211,124.61000061035156,125.06999969482422,107.19261169433594,4684600
2017-08-08,124.87000274658203,124.9800033569336,124.1500015258789,124.62000274658203,106.80693817138672,6197400
2017-08-09,125.93000030517578,125.94999694824219,125.19999694824219,125.30000305175781,107.38972473144531,9221800
2017-08-10,125.62000274658203,126.44000244140625,125.5199966430664,126.37000274658203,108.30677795410156,10378200
2017-08-11,125.7699966430664,126.45999908447266,125.55000305175781,126.43000030517578,108.35822296142578,5717800
2017-08-14,125.98999786376953,126.27999877929688,125.7300033569336,125.77999877929688,107.80113983154297,5111000
2017-08-15,124.7300033569336,125.54000091552734,124.70999908447266,125.25,107.34685516357422,7473200
2017-08-16,124.83000183105469,126.0199966430664,124.80999755859375,125.70999908447266,107.74109649658203,5283800
2017-08-17,125.69999694824219,126.68000030517578,125.51000213623047,126.6500015258789,108.54681396484375,9364700
2017-08-18,126.9800033569336,127.1500015258789,126.26000213623047,126.62000274658203,108.52106475830078,8382500
2017-08-21,126.7699966430664,127.0199966430664,126.5,126.93000030517578,108.7867431640625,7669800
2017-08-22,126.79000091552734,126.80999755859375,126.2699966430664,126.44000244140625,108.36675262451172,6140700
2017-08-23,127.04000091552734,127.30999755859375,126.76000213623047,127.30000305175781,109.10386657714844,7446400
2017-08-24,126.87999725341797,127.30999755859375,126.72000122070312,126.83000183105469,108.7010498046875,5569400
2017-08-25,127.0199966430664,127.44999694824219,126.87000274658203,127.31999969482422,109.12098693847656,7303300
2017-08-28,126.91999816894531,127.38999938964844,126.7300033569336,127.23999786376953,109.05244445800781,4448500
2017-08-29,128.4600067138672,128.52000427246094,127.30999755859375,127.6500015258789,109.40381622314453,7659400
2017-08-30,127.45999908447266,127.73999786376953,127.33999633789062,127.61000061035156,109.36955261230469,4735200
2017-08-31,127.63999938964844,128.02999877929688,127.56999969482422,127.98999786376953,109.69523620605469,7978400
2017-09-01,127.30999755859375,127.33999633789062,126.43000030517578,126.75,108.85614776611328,14128600
2017-09-05,127.69000244140625,128.8000030517578,127.69000244140625,128.75999450683594,110.58241271972656,15215700
2017-09-06,128.72000122070312,129.0,127.73999786376953,127.97000122070312,109.90393829345703,9066400
2017-09-07,128.3300018310547,129.57000732421875,128.3300018310547,129.27999877929688,111.02899932861328,13618900
2017-09-08,129.11000061035156,129.16000366210938,128.57000732421875,129.0,110.78851318359375,9808500
2017-09-11,127.87000274658203,128.0500030517578,127.26000213623047,127.45999908447266,109.46591186523438,17856700
2017-09-12,127.05000305175781,127.08999633789062,126.52999877929688,126.79000091552734,108.89054107666016,7557400
2017-09-13,126.91000366210938,126.91999816894531,126.27999877929688,126.29000091552734,108.46109771728516,6740000
2017-09-14,126.37000274658203,126.83000183105469,126.33000183105469,126.80999755859375,108.90768432617188,6674500
2017-09-15,127.0,127.01000213623047,126.54000091552734,126.86000061035156,108.95063781738281,9769200
2017-09-18,126.5,126.56999969482422,125.83999633789062,126.12999725341797,108.32369232177734,6863000
2017-09-19,126.27999877929688,126.30999755859375,125.7300033569336,125.81999969482422,108.05744934082031,5554900
2017-09-20,125.97000122070312,126.05000305175781,125.33000183105469,125.91000366210938,108.1347427368164,8037000
2017-09-21,126.16000366210938,126.55999755859375,125.81999969482422,125.83999633789062,108.07462310791016,6147800
2017-09-22,126.5,126.7300033569336,126.05999755859375,126.19999694824219,108.38382720947266,5660700
2017-09-25,126.31999969482422,127.2699966430664,126.19999694824219,126.98999786376953,109.06227111816406,9679000
2017-09-26,126.7699966430664,126.88999938964844,126.43000030517578,126.76000213623047,108.86474609375,7251900
2017-09-27,124.87000274658203,125.30000305175781,124.61000061035156,124.8499984741211,107.22437286376953,12145700
2017-09-28,124.20999908447266,124.6500015258789,123.97000122070312,124.4800033569336,106.90663146972656,8883700
2017-09-29,124.76000213623047,125.02999877929688,124.2699966430664,124.76000213623047,107.14712524414062,11285500
2017-10-02,124.80999755859375,125.0,124.23999786376953,124.27999877929688,106.95084381103516,7860700
2017-10-03,123.91999816894531,124.51000213623047,123.91999816894531,124.4000015258789,107.05416870117188,6219800
2017-10-04,124.52999877929688,124.58999633789062,123.87999725341797,124.41000366210938,107.06275939941406,7447000
2017-10-05,124.2699966430664,124.30000305175781,123.69000244140625,123.94000244140625,106.65831756591797,8180300
2017-10-06,123.29000091552734,124.0999984741211,123.02999877929688,123.58999633789062,106.35709381103516,10375000
2017-10-09,123.77999877929688,124.05999755859375,123.63999938964844,123.9800033569336,106.69275665283203,3590900
2017-10-10,124.13999938964844,124.87000274658203,124.0199966430664,124.18000030517578,106.8648681640625,6666800
2017-10-11,124.56999969482422,124.66000366210938,124.26000213623047,124.41999816894531,107.0713882446289,4385900
2017-10-12,124.55000305175781,124.9800033569336,124.23999786376953,124.94999694824219,107.52748107910156,7141600
2017-10-13,125.58000183105469,125.94000244140625,125.16999816894531,125.8499984741211,108.30195617675781,7746900
2017-10-16,125.52999877929688,125.9000015258789,125.37999725341797,125.76000213623047,108.22454071044922,5737300
2017-10-17,125.38999938964844,126.08999633789062,125.38999938964844,125.91999816894531,108.36224365234375,4969600
2017-10-18,125.05000305175781,125.18000030517578,124.68000030517578,125.08999633789062,107.64794921875,5943800
2017-10-19,125.73999786376953,126.01000213623047,125.2699966430664,125.30999755859375,107.83728790283203,8966500
2017-10-20,124.0,124.27999877929688,123.63999938964844,123.9800033569336,106.69275665283203,12326900
2017-10-23,124.16000366210938,124.48999786376953,124.0199966430664,124.19999694824219,106.8820571899414,6871100
2017-10-24,123.37000274658203,123.69000244140625,123.1500015258789,123.43000030517578,106.21939849853516,6842800
2017-10-25,122.52999877929688,122.9800033569336,122.41999816894531,122.83999633789062,105.71168518066406,9961400
2017-10-26,123.05999755859375,123.05999755859375,122.43000030517578,122.43000030517578,105.35885620117188,8179400
2017-10-27,122.94000244140625,123.33000183105469,122.75,123.23999786376953,106.0559310913086,10480900
2017-10-30,123.86000061035156,124.45999908447266,123.55999755859375,124.41999816894531,107.0713882446289,9051600
2017-10-31,124.52999877929688,124.66000366210938,124.4000015258789,124.45999908447266,107.10578155517578,4424300
2017-11-01,124.3499984741211,125.13999938964844,124.30000305175781,124.75,107.58271026611328,8940400
2017-11-02,125.0,125.5199966430664,124.91999816894531,125.30000305175781,108.0570068359375,7222700
2017-11-03,125.47000122070312,125.69999694824219,125.13999938964844,125.63999938964844,108.3502197265625,10984100
2017-11-06,125.93000030517578,126.22000122070312,125.72000122070312,126.11000061035156,108.75553131103516,6246700
2017-11-07,126.2300033569336,126.77999877929688,126.12999725341797,126.63999938964844,109.21255493164062,6422700
2017-11-08,126.58999633789062,126.80000305175781,126.20999908447266,126.36000061035156,108.97111511230469,3356200
2017-11-09,125.87000274658203,126.23999786376953,125.55000305175781,126.0,108.6606674194336,6280400
2017-11-10,124.70999908447266,124.83999633789062,123.95999908447266,124.0999984741211,107.02214813232422,11981000
2017-11-13,124.80000305175781,124.80999755859375,124.30999755859375,124.36000061035156,107.246337890625,5880800
2017-11-14,124.7699966430664,125.23999786376953,124.7699966430664,125.19999694824219,107.97078704833984,6195900
2017-11-15,126.05999755859375,126.66999816894531,125.63999938964844,126.55999755859375,109.14363098144531,9568200
2017-11-16,126.01000213623047,126.33000183105469,125.44999694824219,125.45999908447266,108.19499969482422,5894900
2017-11-17,126.06999969482422,126.44000244140625,125.95999908447266,126.38999938964844,108.99699401855469,6938800
2017-11-20,125.91000366210938,126.37999725341797,125.91000366210938,126.33999633789062,108.95389556884766,4232300
2017-11-21,127.08999633789062,127.29000091552734,126.30999755859375,126.73999786376953,109.29882049560547,5818400
2017-11-22,126.62000274658203,127.19999694824219,126.51000213623047,127.1500015258789,109.65241241455078,4140700
2017-11-24,126.93000030517578,127.02999877929688,126.69000244140625,126.80000305175781,109.35054779052734,3141400
2017-11-27,126.86000061035156,127.05000305175781,126.41999816894531,126.62000274658203,109.19535064697266,6079900
2017-11-28,126.7699966430664,127.18000030517578,126.47000122070312,126.79000091552734,109.34198760986328,5983000
2017-11-29,125.55999755859375,125.68000030517578,125.0999984741211,125.54000091552734,108.26400756835938,14547100
2017-11-30,125.30999755859375,125.5199966430664,124.44000244140625,125.12000274658203,107.9017562866211,9630000
2017-12-01,125.87000274658203,127.69000244140625,125.0999984741211,126.55000305175781,109.35785675048828,24583100
2017-12-04,125.91999816894531,126.66999816894531,125.80999755859375,126.61000061035156,109.40972900390625,9609200
2017-12-05,126.47000122070312,127.5,126.44999694824219,127.23999786376953,109.95413208007812,10958900
2017-12-06,127.87000274658203,128.22999572753906,127.66000366210938,127.68000030517578,110.3343505859375,11834200
2017-12-07,127.93000030517578,128.10000610351562,126.30000305175781,126.68000030517578,109.47023010253906,13056800
